NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057259,21294003,Duplicata,3558.0,3526.33,3512.77,17.63,A,2020-01-31,2020-02-13,2020-02-13,2019-10-28,2020-01-27,13,9,A vencer,0.28451826,0.28146089,Sim,35191011751834000155550010000212941055557009,002700000090,,76,-7,-24684.309999999998,0.04333381757587951,-0.27520983264281595,-970.4806891433411,-0.3948673971181538,-1392.4327484796593,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057262,21321003,Duplicata,13083.33,12966.86,12917.01,64.83,A,2020-01-31,2020-02-13,2020-02-13,2019-10-30,2020-01-27,13,9,A vencer,0.28451826,0.28146496,Sim,35191011751834000155550010000213211055587004,002700000104,,74,-7,-90768.02,0.04453128885658475,-0.2752387877877004,-3568.9828278128207,-0.3948945559058119,-5120.542421192837,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057265,21392003,Duplicata,3270.83,3241.71,3229.25,16.21,A,2020-01-31,2020-02-13,2020-02-13,2019-11-06,2020-01-27,13,9,A vencer,0.28451826,0.28146521,Sim,35191111751834000155550010000213921055639000,002700000112,,69,-7,-22691.97,0.047834248363800125,-0.27525908825781487,-892.310138996241,-0.3949285569834893,-1280.243852458947,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057266,21393003,Duplicata,16354.17,16208.58,16146.27,81.04,A,2020-01-31,2020-02-13,2020-02-13,2019-11-06,2020-01-27,13,9,A vencer,0.28451826,0.28146482,Sim,35191111751834000155550010000213931055640005,002700000120,,69,-7,-113460.06,0.047834188103910824,-0.2752427046210888,-4461.293397267287,-0.394901169089958,-6400.787191288111,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057267,21406003,Duplicata,1186.0,1175.44,1170.92,5.88,A,2020-01-31,2020-02-13,2020-02-13,2019-11-08,2020-01-27,13,9,A vencer,0.28451826,0.2815316,Sim,35191111751834000155550010000214061055653000,002700000139,,67,-7,-8228.08,0.049307323630471966,-0.27528382217636693,-323.57961593898875,-0.3949915604878821,-464.28887985987615,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057268,21407003,Duplicata,4744.0,4701.77,4683.69,23.51,A,2020-01-31,2020-02-13,2020-02-13,2019-11-08,2020-01-27,13,9,A vencer,0.28451826,0.28147857,Sim,35191111751834000155550010000214071055654003,002700000147,,67,-7,-32912.39,0.04929889728968617,-0.2752283307146812,-1294.060308504367,-0.3948984402829204,-1856.721639569027,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057269,21408003,Duplicata,4744.0,4701.77,4683.69,23.51,A,2020-01-31,2020-02-13,2020-02-13,2019-11-08,2020-01-27,13,9,A vencer,0.28451826,0.28147857,Sim,35191111751834000155550010000214081055655007,002700000155,,67,-7,-32912.39,0.04929889728968617,-0.2752283307146812,-1294.060308504367,-0.3948984402829204,-1856.721639569027,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057270,21409003,Duplicata,1186.0,1175.44,1170.92,5.88,A,2020-01-31,2020-02-13,2020-02-13,2019-11-08,2020-01-27,13,9,A vencer,0.28451826,0.2815316,Sim,35191111751834000155550010000214091055656000,002700000163,,67,-7,-8228.08,0.049307323630471966,-0.27528382217636693,-323.57961593898875,-0.3949915604878821,-464.28887985987615,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057271,21410003,Duplicata,3270.83,3241.71,3229.25,16.21,A,2020-01-31,2020-02-13,2020-02-13,2019-11-08,2020-01-27,13,9,A vencer,0.28451826,0.28146521,Sim,35191111751834000155550010000214101055657008,002700000171,,67,-7,-22691.97,0.04929677520277487,-0.27525908825781487,-892.310138996241,-0.3949285569834893,-1280.243852458947,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057272,21411003,Duplicata,16354.17,16208.58,16146.27,81.04,A,2020-01-31,2020-02-13,2020-02-13,2019-11-08,2020-01-27,13,9,A vencer,0.28451826,0.28146482,Sim,35191111751834000155550010000214111055658001,00270000018P,,67,-7,-113460.06,0.04929671305746419,-0.2752427046210888,-4461.293397267287,-0.394901169089958,-6400.787191288111,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057092,21427003,Duplicata,3270.83,3242.62,3214.65,16.21,A,2020-01-31,2020-02-13,2020-02-13,2019-11-12,2020-01-20,18,9,A vencer,0.27451049,0.27450012,Sim,35191111751834000155550010000214271055675003,002000000022,,65,-7,-22698.34,0.06947600106192664,-0.26789892339987753,-868.6944069949109,-0.388752670958587,-1260.5771859037334,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057277,21434003,Duplicata,8504.17,8428.46,8396.06,42.14,A,2020-01-31,2020-02-13,2020-02-13,2019-11-12,2020-01-27,13,9,A vencer,0.28451826,0.28147067,Sim,35191111751834000155550010000214341055682004,00270000021P,,65,-7,-58999.219999999994,0.050852433842982325,-0.275252566425376,-2319.955246013624,-0.39490734549126394,-3328.460765179298,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057274,21428003,Duplicata,19625.0,19450.29,19375.52,97.25,A,2020-01-31,2020-02-13,2020-02-13,2019-11-12,2020-01-27,13,9,A vencer,0.28451826,0.28146488,Sim,35191111751834000155550010000214281055676007,002700000198,,65,-7,-136152.03,0.05085148393235417,-0.27524543524943645,-5353.603536777761,-0.3949057338179248,-7681.031045421445,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057275,21431003,Duplicata,7850.0,7780.12,7750.21,38.9,A,2020-01-31,2020-02-13,2020-02-13,2019-11-12,2020-01-27,13,9,A vencer,0.28451826,0.28145847,Sim,35191111751834000155550010000214311055677009,002700000201,,65,-7,-54460.84,0.050850432588234185,-0.27523202084837217,-2141.3381500428372,-0.3948944779167515,-3072.3264255296763,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057095,21557002,Duplicata,5233.33,5188.19,5143.44,25.94,A,2020-01-31,2020-02-13,2020-02-13,2019-11-26,2020-01-20,18,9,A vencer,0.27451049,0.27450693,Sim,35191111751834000155550010000215571055758000,002000000030,,56,-7,-36317.329999999994,0.08108537889422562,-0.2679191552040746,-1390.0154818382277,-0.3887866554684902,-2017.099038035066,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057107,21626002,Duplicata,1186.0,1175.77,1165.63,5.88,A,2020-01-31,2020-02-13,2020-02-13,2019-12-05,2020-01-20,18,9,A vencer,0.27451049,0.27448761,Sim,35191211751834000155550010000216261055822003,002000000049,,49,-7,-8230.39,0.0931876489952741,-0.2679231209412035,-315.01596790903886,-0.3888156446506602,-457.15777051090674,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057108,21640002,Duplicata,10466.67,10376.39,10286.89,51.88,A,2020-01-31,2020-02-13,2020-02-13,2019-12-06,2020-01-20,18,9,A vencer,0.27451049,0.27450664,Sim,35191211751834000155550010000216401055838006,002000000057,,48,-7,-72634.73,0.09522484720320734,-0.2679189361260774,-2780.0313696292683,-0.3887863660040122,-4034.1989603403717,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057109,21655002,Duplicata,7850.0,7782.29,7715.16,38.91,A,2020-01-31,2020-02-13,2020-02-13,2019-12-09,2020-01-20,18,9,A vencer,0.27451049,0.2745183,Sim,35191211751834000155550010000216551055843002,002000000065,,47,-7,-54476.03,0.09735034757868877,-0.2679190091520395,-2085.023425733825,-0.3887864624921261,-3025.648999187848,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057110,21656002,Duplicata,2616.67,2594.1,2571.72,12.97,A,2020-01-31,2020-02-13,2020-02-13,2019-12-09,2020-01-20,18,9,A vencer,0.27451049,0.27454103,Sim,35191211751834000155550010000216561055844006,002000000073,,47,-7,-18158.7,0.09735784271504566,-0.2679187170484364,-695.0079438953488,-0.38878607653994746,-1008.5499611522777,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057111,21697002,Duplicata,17008.33,16861.62,16716.18,84.31,A,2020-01-31,2020-02-13,2020-02-13,2019-12-13,2020-01-20,18,9,A vencer,0.27451049,0.2745148,Sim,35191211751834000155550010000216971055875001,002000000081,,43,-7,-118031.34,0.1068731646422536,-0.2679268691081357,-4517.681054691123,-0.3887996368697646,-6555.79173303596,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057112,21698002,Duplicata,2616.67,2594.1,2571.72,12.97,A,2020-01-31,2020-02-13,2020-02-13,2019-12-13,2020-01-20,18,9,A vencer,0.27451049,0.27454103,Sim,35191211751834000155550010000216981055876005,00200000009P,,43,-7,-18158.7,0.10688269940366402,-0.2679187170484364,-695.0079438953488,-0.38878607653994746,-1008.5499611522777,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO IM AGRIC E ROD LTDA,75.274.316/0004-13,0000000002330000000057113,21703002,Duplicata,4744.0,4703.08,4662.51,23.52,A,2020-01-31,2020-02-13,2020-02-13,2019-12-13,2020-01-20,18,9,A vencer,0.27451049,0.27452588,Sim,35191211751834000155550010000217031055881000,002000000103,,43,-7,-32921.56,0.10687719012080077,-0.2679231209412035,-1260.0638716361555,-0.3888156446506602,-1828.631082043627,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057087,21320003,Duplicata,6541.67,6485.24,6429.31,32.43,A,2020-01-31,2020-02-13,2020-02-13,2019-10-30,2020-01-20,18,9,A vencer,0.27451049,0.27449964,Sim,35191011751834000155550010000213201055586000,002000000111,,74,-7,-45396.68,0.060774752074439053,-0.2679392111761124,-1737.6500898877712,-0.3888204065304306,-2521.5936532474097,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057088,21344003,Duplicata,6484.17,6428.24,6372.79,32.14,A,2020-01-31,2020-02-13,2020-02-13,2019-11-01,2020-01-20,18,9,A vencer,0.27451049,0.27452098,Sim,35191111751834000155550010000213441055607003,00200000012P,,72,-7,-44997.68,0.06251910383459558,-0.26792284750312767,-1722.2723652335053,-0.38878965925835685,-2499.23323923094,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057089,21362003,Duplicata,13205.33,13091.43,12978.51,65.46,A,2020-01-31,2020-02-13,2020-02-13,2019-11-05,2020-01-20,18,9,A vencer,0.27451049,0.27450609,Sim,35191111751834000155550010000213621055614016,002000000138,,70,-7,-91640.01000000001,0.06435847181382304,-0.2679144201209517,-3507.3828770040304,-0.38879156571253104,-5089.837567116,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057090,21363003,Duplicata,6602.67,6545.72,6489.26,32.73,A,2020-01-31,2020-02-13,2020-02-13,2019-11-05,2020-01-20,18,9,A vencer,0.27451049,0.27450586,Sim,35191111751834000155550010000213631055614021,002000000146,,70,-7,-45820.04,0.06435842110338874,-0.2679142464802863,-1753.6916414709397,-0.38879133627848816,-2544.9192257048257,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057091,21368003,Duplicata,1172.73,1162.61,1152.59,5.81,A,2020-01-31,2020-02-13,2020-02-13,2019-11-05,2020-01-20,18,9,A vencer,0.27451049,0.27445537,Sim,35191111751834000155550010000213681055626000,002000000154,,70,-7,-8138.2699999999995,0.06434757810672953,-0.26802426436584736,-311.6076899943778,-0.3888204510156613,-452.04654455531795,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057093,21435003,Duplicata,6484.17,6428.24,6372.79,32.14,A,2020-01-31,2020-02-13,2020-02-13,2019-11-12,2020-01-20,18,9,A vencer,0.27451049,0.27452098,Sim,35191111751834000155550010000214351055683008,002000000162,,65,-7,-44997.68,0.06948084961818446,-0.26792284750312767,-1722.2723652335053,-0.38878965925835685,-2499.23323923094,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057094,21436003,Duplicata,7781.0,7713.88,7647.35,38.57,A,2020-01-31,2020-02-13,2020-02-13,2019-11-12,2020-01-20,18,9,A vencer,0.27451049,0.27450714,Sim,35191111751834000155550010000214361055684001,002000000170,,65,-7,-53997.16,0.06947763375187366,-0.2679366314077961,-2066.8310222839705,-0.38880701555104435,-2999.21066111889,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057099,21591002,Duplicata,7850.0,7782.29,7715.16,38.91,A,2020-01-31,2020-02-13,2020-02-13,2019-11-29,2020-01-20,18,9,A vencer,0.27451049,0.2745183,Sim,35191111751834000155550010000215911055784011,002000000219,,53,-7,-54476.03,0.0858701942453739,-0.2679190091520395,-2085.023425733825,-0.3887864624921261,-3025.648999187848,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057100,21592002,Duplicata,4939.13,4896.53,4854.29,24.48,A,2020-01-31,2020-02-13,2020-02-13,2019-11-29,2020-01-20,18,9,A vencer,0.27451049,0.2745191,Sim,35191111751834000155550010000215921055785007,002000000227,,53,-7,-34275.71,0.08587042604166739,-0.26790632976233186,-1311.8113808711507,-0.38876802841317204,-1903.6143141659493,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057101,21593002,Duplicata,7781.0,7713.88,7647.35,38.57,A,2020-01-31,2020-02-13,2020-02-13,2019-11-29,2020-01-20,18,9,A vencer,0.27451049,0.27450714,Sim,35191111751834000155550010000215931055786000,002000000235,,53,-7,-53997.16,0.08586696563440399,-0.2679366314077961,-2066.8310222839705,-0.38880701555104435,-2999.21066111889,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057096,21587002,Duplicata,6602.67,6545.72,6489.26,32.73,A,2020-01-31,2020-02-13,2020-02-13,2019-11-29,2020-01-20,18,9,A vencer,0.27451049,0.27450586,Sim,35191111751834000155550010000215871055781001,002000000189,,53,-7,-45820.04,0.08586659389825746,-0.2679142464802863,-1753.6916414709397,-0.38879133627848816,-2544.9192257048257,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057097,21588002,Duplicata,13205.33,13091.43,12978.51,65.46,A,2020-01-31,2020-02-13,2020-02-13,2019-11-29,2020-01-20,18,9,A vencer,0.27451049,0.27450609,Sim,35191111751834000155550010000215881055782005,002000000197,,53,-7,-91640.01000000001,0.08586666222773087,-0.2679144201209517,-3507.3828770040304,-0.38879156571253104,-5089.837567116,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057098,21589002,Duplicata,7850.0,7782.29,7715.16,38.91,A,2020-01-31,2020-02-13,2020-02-13,2019-11-29,2020-01-20,18,9,A vencer,0.27451049,0.2745183,Sim,35191111751834000155550010000215891055783009,002000000200,,53,-7,-54476.03,0.0858701942453739,-0.2679190091520395,-2085.023425733825,-0.3887864624921261,-3025.648999187848,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,VICKER ACESS+RIOS PARA MOLAS LTDA,11.751.834/0001-55,LIBRELATO S. A IMPLEMENTOS RODOVIARIOS,75.274.316/0008-47,0000000002330000000057102,21599002,Duplicata,7923.2,7854.86,7787.11,39.27,A,2020-01-31,2020-02-13,2020-02-13,2019-12-02,2020-01-20,18,9,A vencer,0.27451049,0.27450143,Sim,35191211751834000155550010000215991055790005,002000000243,,52,-7,-54984.02,0.08758687931507847,-0.26791436224070364,-2104.429807390013,-0.3887745969828059,-3053.7700308563626,12,2019
